place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJLbGdpzrbwxURzC4Z19-8EPc,مايرا,"At Myra we simply adore traditional French patisseries... so much so, we decided to create our own. An altogether more modern, vibrant and fun reinvention that combines those ‘must have’ staple cakes and classic pastries, with bolder, more contemporary fare.",,1336,"Name: ميزار
Link: https://www.google.com/maps/search/%D9%85%D9%8A%D8%B2%D8%A7%D8%B1/@21.6141908,39.210134?authuser=0&hl=ar&entry=ttu
Reviews: 185 reviews

Name: Mirage Coffee Shop
Link: https://www.google.com/maps/search/Mirage+Coffee+Shop/@21.5199294,39.1893305?authuser=0&hl=ar&entry=ttu
Reviews: 147 reviews

Name: Myra Grab & Go (EBGH)
Link: https://www.google.com/maps/search/Myra+Grab+%26+Go+(EBGH)/@21.577310900000004,39.1788526?authuser=0&hl=ar&entry=ttu
Reviews: 21 reviews

Name: Marymar Cafe
Link: https://www.google.com/maps/search/Marymar+Cafe/@21.5612654,39.2121111?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: Myra cofe shop
Link: https://www.google.com/maps/search/Myra+cofe+shop/@21.6151891,39.1623744?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",https://www.myra.sa/,050 717 5999,,مايرا (المالك),https://www.google.com/maps/contrib/106770102763037404278,https://lh3.ggpht.com/p/AF1QipP7jziIeNHQ_xx9xb3bP7skDDPTOTT6ZP_2jXBP=s1024,المعجنات,"المعجنات, مطعم إفطار متأخر, كافيه",4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","7750 شارع حراء، الشاطئ، District, 3362, جدة 23514","الحلى, الماتشا, فلات وايت, امريكانو, دانيش, طلبات السياره, تونه, شيدر, توست الأفوكادو, كركم",https://www.google.com/maps/place/%D9%85%D8%A7%D9%8A%D8%B1%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x15c3db3aa79db12d:0xf710bcdfd7192ecc!8m2!3d21.6058177!4d39.1177694!16s%2Fg%2F11y2cgtqmc!19sChIJLbGdpzrbwxURzC4Z19-8EPc?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJa0iZh03RwxUR87OTQbm-HZI,One Shot Coffee Jeddah,null,,7,"Name: Offseason cafe
Link: https://www.google.com/maps/search/Offseason+cafe/@21.5547677,39.167783199999995?authuser=0&hl=ar&entry=ttu
Reviews: 48 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews

Name: كافية اكسترا شوت
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D8%A9+%D8%A7%D9%83%D8%B3%D8%AA%D8%B1%D8%A7+%D8%B4%D9%88%D8%AA/@21.553847899999997,39.1586469?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: SHOT
Link: https://www.google.com/maps/search/SHOT/@21.639215099999998,39.132655799999995?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews",null,null,,One Shot Coffee Jeddah (المالك),https://www.google.com/maps/contrib/117678116823443894574,https://lh3.ggpht.com/p/AF1QipNFpROogzuL_g1QQhCCHKapzbFfHm2VMuTyOUxn=s1024,كافيه,كافيه,5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","مركز بن حمران التجاري، طريق الأمير محمد بن عبد العزيز الفرعي، الروضة، جدة 23432،،, جدة 23432",,https://www.google.com/maps/place/One+Shot+Coffee+Jeddah/data=!4m7!3m6!1s0x15c3d14d8799486b:0x921dbeb94193b3f3!8m2!3d21.5546208!4d39.1675787!16s%2Fg%2F11p10m663v!19sChIJa0iZh03RwxUR87OTQbm-HZI?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJM_4j-dXRwxURpV9BWRefDBg,Ash Cafe,"ASH is a part of Coffee Lights Ltd. which is a company that specializes in the running of coffee shops, consultation, training of staff and baristas, and coffee import and export. We are registered with SCA (Specialty Coffee Association).
All of our staff are trained and qualified by SCA and aspire to keep improving and to spread our knowledge and passion throughout the community.

Our Focus:
Start-up Community
Creativity
Health",,1826,"Name: القهوة السريعة
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9%D8%A9/@21.594629299999998,39.155903599999995?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews

Name: كرمالك كافية
Link: https://www.google.com/maps/search/%D9%83%D8%B1%D9%85%D8%A7%D9%84%D9%83+%D9%83%D8%A7%D9%81%D9%8A%D8%A9/@21.5972169,39.1577534?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: مجموعة شركات العالمية المحدودة
Link: https://www.google.com/maps/search/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9+%D8%B4%D8%B1%D9%83%D8%A7%D8%AA+%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9+%D8%A7%D9%84%D9%85%D8%AD%D8%AF%D9%88%D8%AF%D8%A9/@21.626493099999998,39.1352517?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: Sela PASS , Sela For
Link: https://www.google.com/maps/search/Sela+PASS+%2C+Sela+For/@21.5954884,39.155678099999996?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: Soho cafe
Link: https://www.google.com/maps/search/Soho+cafe/@21.5856866,39.1616745?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",http://www.ashcafes.store/,050 121 6994,,Ash Cafe (المالك),https://www.google.com/maps/contrib/103527986184442735322,https://lh3.ggpht.com/p/AF1QipN4C9tedGcCM95i6i1WEUmEFveOWqDPsWHHr3iG=s1024,مقهى,مقهى,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Dist - Store 7, 3577 قريش، السلامة، جدة 23437","فلات وايت, غلاف الأرض الجوي, محصول, عنب, الحلى, لاتيه اسباني, الموسيقى, الشمام, الورد, عرزال",https://www.google.com/maps/place/Ash+Cafe/data=!4m7!3m6!1s0x15c3d1d5f923fe33:0x180c9f1759415fa5!8m2!3d21.5970103!4d39.1584625!16s%2Fg%2F11gpjjqyjy!19sChIJM_4j-dXRwxURpV9BWRefDBg?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ_QrojIbbwxURVqseDvHeN64,Crepeccino Cafe كربتشينو كافيه,café shop,,116,"Name: كريب ووافل Crepe and waffle
Link: https://www.google.com/maps/search/%D9%83%D8%B1%D9%8A%D8%A8+%D9%88%D9%88%D8%A7%D9%81%D9%84+Crepe+and+waffle/@21.608070200000004,39.1281446?authuser=0&hl=ar&entry=ttu
Reviews: 252 reviews

Name: موكاتشينو
Link: https://www.google.com/maps/search/%D9%85%D9%88%D9%83%D8%A7%D8%AA%D8%B4%D9%8A%D9%86%D9%88/@21.610078899999998,39.136886700000005?authuser=0&hl=ar&entry=ttu
Reviews: 81 reviews

Name: كوفي كريب
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%81%D9%8A+%D9%83%D8%B1%D9%8A%D8%A8/@21.7614943,39.0830108?authuser=0&hl=ar&entry=ttu
Reviews: 37 reviews

Name: Cappuccino Grand Cafe
Link: https://www.google.com/maps/search/Cappuccino+Grand+Cafe/@21.6281948,39.1113881?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews",null,053 196 6309,,Crepeccino Cafe كربتشينو كافيه (المالك),https://www.google.com/maps/contrib/102755050363161760544,https://lh3.ggpht.com/p/AF1QipOiVWxrCc1Q444qllxlOFZe8KeCwxTeItn8OOhy=s1024,كافيه,"كافيه, متجر حلويات, متجر القهوة, تاجر القهوة بالجملة",4.6,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",المناهج، النهضة، جدة 23523,"البان كيك, جميل, لاتيه, الاخلاق, الفلات وايت, الحلى, اطباق, كورتادو, اختي, راقي",https://www.google.com/maps/place/Crepeccino+Cafe+%D9%83%D8%B1%D8%A8%D8%AA%D8%B4%D9%8A%D9%86%D9%88+%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3db868ce80afd:0xae37def10e1eab56!8m2!3d21.6090871!4d39.1277238!16s%2Fg%2F11nl7m_fsf!19sChIJ_QrojIbbwxURVqseDvHeN64?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJqRqAU03PwxURPVnhLU_kRdM,انسان كافيه (insan cafe),null,,4,"Name: الناي كافيه
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D9%86%D8%A7%D9%8A+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.483689299999998,39.1832723?authuser=0&hl=ar&entry=ttu
Reviews: 150 reviews

Name: مقهى دَار
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%AF%D9%8E%D8%A7%D8%B1/@21.4890827,39.1873277?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews

Name: Sham Coffee
Link: https://www.google.com/maps/search/Sham+Coffee/@21.4844348,39.1839349?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: عصيرات غلا
Link: https://www.google.com/maps/search/%D8%B9%D8%B5%D9%8A%D8%B1%D8%A7%D8%AA+%D8%BA%D9%84%D8%A7/@21.4813099,39.183681?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews

Name: باعشن
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D8%B9%D8%B4%D9%86/@21.4811232,39.187325?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,056 681 7009,,انسان كافيه (insan cafe) (المالك),https://www.google.com/maps/contrib/111047871923328841134,https://lh3.ggpht.com/p/AF1QipP2cLgjr_dJcJAE_8l3RgD6KMIQDaYsADu0YR1Q=s1024,كافيه,كافيه,3,null,,Open All Days,شارع الملك عبدالعزيز، البلد، جدة 22233,"الضريبة, الاسعار",https://www.google.com/maps/place/%D8%A7%D9%86%D8%B3%D8%A7%D9%86+%D9%83%D8%A7%D9%81%D9%8A%D9%87+%28insan+cafe%29%E2%80%AD/data=!4m7!3m6!1s0x15c3cf4d53801aa9:0xd345e44f2de1593d!8m2!3d21.4806196!4d39.1840599!16s%2Fg%2F11pvmdmrdq!19sChIJqRqAU03PwxURPVnhLU_kRdM?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJk1ZprKzbwxURf97RbeyCCys,Hora Cafe,Caffe offers multiple types of hot and cold coffee and also offers a range of sandwiches,,7,"Name: Ora Cafe Lounge
Link: https://www.google.com/maps/search/Ora+Cafe+Lounge/@21.549420299999998,39.163443699999995?authuser=0&hl=ar&entry=ttu
Reviews: 658 reviews

Name: The Coffee House
Link: https://www.google.com/maps/search/The+Coffee+House/@21.551012900000003,39.1557187?authuser=0&hl=ar&entry=ttu
Reviews: 35 reviews

Name: H 30 Cafe
Link: https://www.google.com/maps/search/H+30+Cafe/@21.6414617,39.1302903?authuser=0&hl=ar&entry=ttu
Reviews: 13 reviews

Name: Alrowdha
Link: https://www.google.com/maps/search/Alrowdha/@21.563467199999998,39.1636713?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",null,055 504 4152,,Hora Cafe (المالك),https://www.google.com/maps/contrib/115619095749334608596,https://lh3.ggpht.com/p/AF1QipPa9eCIfa54tzDt9TAemaHg6iw6VCp8EKUe87jk=s1024,مقهى,مقهى,3.7,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الامير سلطان، Street، جدة 23431,,https://www.google.com/maps/place/Hora+Cafe/data=!4m7!3m6!1s0x15c3dbacac695693:0x2b0b82ec6dd1de7f!8m2!3d21.5552817!4d39.14325!16s%2Fg%2F11qpk82ynw!19sChIJk1ZprKzbwxURf97RbeyCCys?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ9b3tDBnbwxURVWmfxzZxmuA,BRB Cafe,BRB Cafe.. It's Coffee Time,,97,"Name: BEAUTI CAFE
Link: https://www.google.com/maps/search/BEAUTI+CAFE/@21.6283161,39.1125482?authuser=0&hl=ar&entry=ttu
Reviews: 179 reviews

Name: درنك قهوة وشاي
Link: https://www.google.com/maps/search/%D8%AF%D8%B1%D9%86%D9%83+%D9%82%D9%87%D9%88%D8%A9+%D9%88%D8%B4%D8%A7%D9%8A/@21.613541899999998,39.11795070000001?authuser=0&hl=ar&entry=ttu
Reviews: 167 reviews

Name: بارنز
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D8%B1%D9%86%D8%B2/@21.6277912,39.1109918?authuser=0&hl=ar&entry=ttu
Reviews: 87 reviews

Name: Barn’s
Link: https://www.google.com/maps/search/Barn%E2%80%99s/@21.6487549,39.1109236?authuser=0&hl=ar&entry=ttu
Reviews: 54 reviews

Name: مقهى كيان
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D9%83%D9%8A%D8%A7%D9%86/@21.6280403,39.1112453?authuser=0&hl=ar&entry=ttu
Reviews: 15 reviews",null,055 404 4213,,BRB Cafe (المالك),https://www.google.com/maps/contrib/113920154828352154232,https://lh3.ggpht.com/p/AF1QipPlye-xgq0j0O6h9lwqjbJkdjCrM5YuScVxCCtF=s1024,كافيه,كافيه,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الملك عبدالعزيز، الشاطئ، جدة 23412,"جميل, العسل, الاسعار, كابتشينو, فلات وايت, الزعفران, يوم الجمعه, سبب, موهيتو, التمر",https://www.google.com/maps/place/BRB+Cafe/data=!4m7!3m6!1s0x15c3db190cedbdf5:0xe09a7136c79f6955!8m2!3d21.559181!4d39.1251696!16s%2Fg%2F11q95p4ny9!19sChIJ9b3tDBnbwxURVWmfxzZxmuA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ9fRRP43bwxUR29w4vDKsJIA,Raksha,Bakery Creative & Cafe,,2124,"Name: كوستا كوفي
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%B3%D8%AA%D8%A7+%D9%83%D9%88%D9%81%D9%8A/@21.6152677,39.108195599999995?authuser=0&hl=ar&entry=ttu
Reviews: 1261 reviews

Name: Rastaka
Link: https://www.google.com/maps/search/Rastaka/@21.601244599999998,39.1146941?authuser=0&hl=ar&entry=ttu
Reviews: 333 reviews

Name: درنك قهوة وشاي
Link: https://www.google.com/maps/search/%D8%AF%D8%B1%D9%86%D9%83+%D9%82%D9%87%D9%88%D8%A9+%D9%88%D8%B4%D8%A7%D9%8A/@21.613541899999998,39.11795070000001?authuser=0&hl=ar&entry=ttu
Reviews: 167 reviews

Name: Raha Eatery
Link: https://www.google.com/maps/search/Raha+Eatery/@21.604901899999998,39.116761499999996?authuser=0&hl=ar&entry=ttu
Reviews: 25 reviews

Name: ArshoCafe
Link: https://www.google.com/maps/search/ArshoCafe/@21.6167409,39.138875899999995?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,null,,Raksha (المالك),https://www.google.com/maps/contrib/105993793094054080779,https://lh3.ggpht.com/p/AF1QipPG5YVt-0bi9sg-I8rpuRTBZJzZQJXRq0Ist0X5=s1024,كافيه,"كافيه, مخبز",4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","3362 Hiraa St - Ash Shati District, Jeddah 23514 - 7750، جدة 23514","الحلى, فلات وايت, سويسرول, باشن فروت, الفراولة, الطاوله, مقطرة, الطلبات, بسام علي, طلبنا",https://www.google.com/maps/place/Raksha/data=!4m7!3m6!1s0x15c3db8d3f51f4f5:0x8024ac32bc38dcdb!8m2!3d21.605834!4d39.1181972!16s%2Fg%2F11k9nwd_6p!19sChIJ9fRRP43bwxUR29w4vDKsJIA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJuWaJ4rbRwxURg4jbk_Hmx3A,ال اي ستارز كافي,null,,56,"Name: ستاربكس
Link: https://www.google.com/maps/search/%D8%B3%D8%AA%D8%A7%D8%B1%D8%A8%D9%83%D8%B3/@21.559697,39.2031306?authuser=0&hl=ar&entry=ttu
Reviews: 52 reviews

Name: ستارز stars
Link: https://www.google.com/maps/search/%D8%B3%D8%AA%D8%A7%D8%B1%D8%B2+stars/@21.590495999999998,39.2585408?authuser=0&hl=ar&entry=ttu
Reviews: 10 reviews

Name: Star cafe
Link: https://www.google.com/maps/search/Star+cafe/@21.5440766,39.187601099999995?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",null,null,,ال اي ستارز كافي (المالك),https://www.google.com/maps/contrib/110050733416424828017,https://lh3.ggpht.com/p/AF1QipMqwwi0T7T37jkrtFJ4GFtXWLwk5cSOeA9tDPdI=s1024,كافيه,كافيه,3.7,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الملك فهد فرعي، العزيزية، جدة 23334,"فلات وايت, حلو, الطلب, لاتيه, تجربة, انس, للعين, كورتادو, الاثاث, صحن",https://www.google.com/maps/place/%D8%A7%D9%84+%D8%A7%D9%8A+%D8%B3%D8%AA%D8%A7%D8%B1%D8%B2+%D9%83%D8%A7%D9%81%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3d1b6e28966b9:0x70c7e6f193db8883!8m2!3d21.5555648!4d39.1875771!16s%2Fg%2F11pcsk4z5b!19sChIJuWaJ4rbRwxURg4jbk_Hmx3A?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJVb401BzQwxURJINQ-BItRiQ,ليلى,null,,1917,"Name: مطعم ليلى
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D9%8A%D9%84%D9%89/@21.5584179,39.150422999999996?authuser=0&hl=ar&entry=ttu
Reviews: 6703 reviews

Name: ليليز بيكري
Link: https://www.google.com/maps/search/%D9%84%D9%8A%D9%84%D9%8A%D8%B2+%D8%A8%D9%8A%D9%83%D8%B1%D9%8A/@21.5913076,39.136596999999995?authuser=0&hl=ar&entry=ttu
Reviews: 387 reviews

Name: Breaderie
Link: https://www.google.com/maps/search/Breaderie/@21.5488932,39.1626595?authuser=0&hl=ar&entry=ttu
Reviews: 372 reviews

Name: Lilys Bakery
Link: https://www.google.com/maps/search/Lilys+Bakery/@21.591384899999998,39.1365808?authuser=0&hl=ar&entry=ttu
Reviews: 350 reviews

Name: Hadiqat Laila Café
Link: https://www.google.com/maps/search/Hadiqat+Laila+Caf%C3%A9/@21.5528655,39.173756100000006?authuser=0&hl=ar&entry=ttu
Reviews: 6 reviews",null,055 053 3450,,ليلى (المالك),https://www.google.com/maps/contrib/109530754692329738006,https://lh3.ggpht.com/p/AF1QipMMK6a_qwx4xlScETuGBO9ZSlLfAVOhHLm7sPOM=s1024,مطعم,"مطعم, مقهى",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Villa #50، محمود نصيف، الأندلس، جدة 23326,"مقهى, الديكور, رومانسي, كابتشينو, كنافة, القهوة العربي, الحلى, فاهيتا, فطيرة التفاح, فيلا",https://www.google.com/maps/place/%D9%84%D9%8A%D9%84%D9%89%E2%80%AD/data=!4m7!3m6!1s0x15c3d01cd434be55:0x24462d12f8508324!8m2!3d21.5475481!4d39.1677038!16s%2Fg%2F11b7cjfg_4!19sChIJVb401BzQwxURJINQ-BItRiQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJx32BcmJjwRUR7bt3QsdtggY,Universed,null,,110,"Name: UCOFFEE | يو كوفي
Link: https://www.google.com/maps/search/UCOFFEE+%7C+%D9%8A%D9%88+%D9%83%D9%88%D9%81%D9%8A/@21.7623238,39.0843187?authuser=0&hl=ar&entry=ttu
Reviews: 680 reviews

Name: BREW92 - OBHUR
Link: https://www.google.com/maps/search/BREW92+-+OBHUR/@21.7530832,39.1179979?authuser=0&hl=ar&entry=ttu
Reviews: 302 reviews

Name: يو كوفي
Link: https://www.google.com/maps/search/%D9%8A%D9%88+%D9%83%D9%88%D9%81%D9%8A/@21.735685699999998,39.1288373?authuser=0&hl=ar&entry=ttu
Reviews: 118 reviews

Name: 1UP | ون آب
Link: https://www.google.com/maps/search/1UP+%7C+%D9%88%D9%86+%D8%A2%D8%A8/@21.7571199,39.222684699999995?authuser=0&hl=ar&entry=ttu
Reviews: 76 reviews",null,054 777 8045,,Universed (المالك),https://www.google.com/maps/contrib/115294317654099211595,https://lh3.ggpht.com/p/AF1QipNw3khXqv-Zxy0_GpFNNa20YalYHXeZHKUhW3W6=s1024,شركة قابضة,شركة قابضة,4.2,null,,Open All Days,أسامه شبكشي، الشراع، جدة 23816,"مقهى, حلو, الاسعار, atmosphere, القراءة, التكييف, الصباح, الشغل, شيء",https://www.google.com/maps/place/Universed/data=!4m7!3m6!1s0x15c1636272817dc7:0x6826dc74277bbed!8m2!3d21.7677097!4d39.1018611!16s%2Fg%2F11lfrcq0m0!19sChIJx32BcmJjwRUR7bt3QsdtggY?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJm-oB_gTPwxURWyNIERRPgOc,‫كاراميل لاونج,"Indulge in appetizing sandwiches and pastries while enjoying a phenomenal tea and coffee experience in Jeddah at Karamel Lounge. We provide an elegant ambiance, ideal for relaxing or catching up with friends and family.",,79,"Name: Trankila Lounge - ترنكيلا لاونج
Link: https://www.google.com/maps/search/Trankila+Lounge+-+%D8%AA%D8%B1%D9%86%D9%83%D9%8A%D9%84%D8%A7+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@21.5277304,39.1769943?authuser=0&hl=ar&entry=ttu
Reviews: 1544 reviews

Name: كارمن
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D8%B1%D9%85%D9%86/@21.5551277,39.1320613?authuser=0&hl=ar&entry=ttu
Reviews: 808 reviews

Name: Thegarden Lounge - ذا جاردن لاونج
Link: https://www.google.com/maps/search/Thegarden+Lounge+-+%D8%B0%D8%A7+%D8%AC%D8%A7%D8%B1%D8%AF%D9%86+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@21.515926699999998,39.1610989?authuser=0&hl=ar&entry=ttu
Reviews: 44 reviews

Name: Le petit
Link: https://www.google.com/maps/search/Le+petit/@21.5247475,39.1516774?authuser=0&hl=ar&entry=ttu
Reviews: 14 reviews",https://www.marriott.com/hotels/hotel-information/restaurant/details/tlvlc-the-jaffa-a-luxury-collection-hotel-tel-aviv/6488448/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,012 231 4449,,‫كاراميل لاونج (المالك),https://www.google.com/maps/contrib/115693364858584507516,https://lh3.ggpht.com/p/AF1QipMMoxjaQtsMD9OFb4yt18_IvaVVs8YUZ0kLTOde=s1024,مطعم,"مطعم, صالات",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",Al Hamra District، جدة 23321,"السعر, القهوة, مستوى, اسمه, براوني, فلوس",https://www.google.com/maps/place/%E2%80%AB%D9%83%D8%A7%D8%B1%D8%A7%D9%85%D9%8A%D9%84+%D9%84%D8%A7%D9%88%D9%86%D8%AC%E2%80%AD/data=!4m7!3m6!1s0x15c3cf04fe01ea9b:0xe7804f141148235b!8m2!3d21.5244581!4d39.152615!16s%2Fg%2F11f79z1943!19sChIJm-oB_gTPwxURWyNIERRPgOc?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJRUauUg_bwxUROzfyv9iQ5oU,Daily Edition | ديلي اديشن,"We are a unique concept in many ways. here, every dish and cup is crafted with LOVE and RESPECT for the ingredients. There’s no mystery in how we do what we do- just the freshest ingredients crafted with patience, care and forethought.",,1092,"Name: فطور يمي
Link: https://www.google.com/maps/search/%D9%81%D8%B7%D9%88%D8%B1+%D9%8A%D9%85%D9%8A/@21.574825699999998,39.1480403?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews

Name: إل ديزاين كافيه EL Design Coffee
Link: https://www.google.com/maps/search/%D8%A5%D9%84+%D8%AF%D9%8A%D8%B2%D8%A7%D9%8A%D9%86+%D9%83%D8%A7%D9%81%D9%8A%D9%87+EL+Design+Coffee/@21.5693105,39.1655977?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",https://edrestaurant.com/,055 509 7445,,Daily Edition | ديلي اديشن (المالك),https://www.google.com/maps/contrib/103707852836685906414,https://lh3.ggpht.com/p/AF1QipP2QLgzqMQnYYQ6kEEnLrb78a9aGnBjfTKreMky=s1024,مطعم,"مطعم, مقهى",4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","عبدالمقصود خوجة، الروضة،, Skywalk, Abdul Maqsud Khojah, Ar Rawdah, جدة 23435","بانكيك, رامن, شكشوكة, فلات وايت, يام, الماتشا, اطباق, فوتشيني, وافل دجاج",https://www.google.com/maps/place/Daily+Edition+%7C+%D8%AF%D9%8A%D9%84%D9%8A+%D8%A7%D8%AF%D9%8A%D8%B4%D9%86%E2%80%AD/data=!4m7!3m6!1s0x15c3db0f52ae4645:0x85e690d8bff2373b!8m2!3d21.5748101!4d39.1479415!16s%2Fg%2F11q9s6_pfr!19sChIJRUauUg_bwxUROzfyv9iQ5oU?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ0_1lCAPPwxUR-WE3g5XXZtA,قهوة اليوم,"قهوة اليوم هو فود ترك يقدم قهوة اليوم بأعلى جودة ويستخدم أفضل المحاصيل الموجودة في المملكة العربية السعودية وبسعر جدا رمزي

هدفنا خدمة العميل بشكل سريع وبسعر منافس وبجودة عالية",,130,,null,053 509 5004,,قهوة اليوم (المالك),https://www.google.com/maps/contrib/110951733415982678680,https://lh3.ggpht.com/p/AF1QipNILE7AdqjanlBfX0F9rWL9W2nA9KrHXDt5u9YH=s1024,مقهى,مقهى,5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",النسيم، جدة 22422,"والكوكيز, الكركديه, بالنعناع, جودة, الاسعار, مستكة, التجربة, راقي, خيالي, تنافس",https://www.google.com/maps/place/%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D9%8A%D9%88%D9%85%E2%80%AD/data=!4m7!3m6!1s0x15c3cf030865fdd3:0xd066d795833761f9!8m2!3d21.512985!4d39.2253929!16s%2Fg%2F11lp1j6yp8!19sChIJ0_1lCAPPwxUR-WE3g5XXZtA?authuser=0&hl=ar&rclk=1,cafes_jeddah
