place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJ57IgA9bPwxURBr6iI4lipEU,مطعم مواسم,مأكولات بحرية وصينية وهندية,,2001,"Name: مطعم شيزان الهندي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B4%D9%8A%D8%B2%D8%A7%D9%86+%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%8A/@21.567764699999998,39.1805167?authuser=0&hl=ar&entry=ttu
Reviews: 1711 reviews

Name: مطعم مهران
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%87%D8%B1%D8%A7%D9%86/@21.5544165,39.204203299999996?authuser=0&hl=ar&entry=ttu
Reviews: 1081 reviews

Name: مطعم سيزونز
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B3%D9%8A%D8%B2%D9%88%D9%86%D8%B2/@21.537043099999998,39.190039899999995?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",https://www.instagram.com/seasons_restaurantjeddah?igsh=MWZxbmNiNTVmdDlyMA==&utm_source=qr,012 669 0606,,مطعم مواسم (المالك),https://www.google.com/maps/contrib/111646603647974687790,https://lh3.ggpht.com/p/AF1QipPf2_2pfHEc3h_qNOagND2pCwQY3v1GsRV0e5ta=s1024,مطعم,مطعم,3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",محمد الطويل، مشرفة، جدة 23332,"مطبخ هندي, الحفلات, نان, دجاج ٦٥, البوفيه, مسالا, المشوي, خصوصيه, ايدام, افطار رمضان",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%88%D8%A7%D8%B3%D9%85%E2%80%AD/data=!4m7!3m6!1s0x15c3cfd60320b2e7:0x45a4628923a2be06!8m2!3d21.5368963!4d39.1901529!16s%2Fg%2F1hc3kg6gz!19sChIJ57IgA9bPwxURBr6iI4lipEU?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJOQNz7ofPwxURpz0hgBpRoSQ,سبيرز,"Enjoy the stunning views over the Red Sea and the tallest fountain in the world, while you experience the delicious flavors on the Spears authentic style, and the live cooking stations for grilling lamb, beef or chicken cooked on hot charcoal in an atmosphere of luxury Brazilian style which is the first in Jeddah.",,569,"Name: براسا دي برازيل
Link: https://www.google.com/maps/search/%D8%A8%D8%B1%D8%A7%D8%B3%D8%A7+%D8%AF%D9%8A+%D8%A8%D8%B1%D8%A7%D8%B2%D9%8A%D9%84/@21.519319,39.164575899999996?authuser=0&hl=ar&entry=ttu
Reviews: 6588 reviews

Name: مطعم رمسيس
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B1%D9%85%D8%B3%D9%8A%D8%B3/@21.5186875,39.1533125?authuser=0&hl=ar&entry=ttu
Reviews: 4684 reviews

Name: هابسبرغ
Link: https://www.google.com/maps/search/%D9%87%D8%A7%D8%A8%D8%B3%D8%A8%D8%B1%D8%BA/@21.5766147,39.1100437?authuser=0&hl=ar&entry=ttu
Reviews: 185 reviews

Name: LE VOYAGEUR
Link: https://www.google.com/maps/search/LE+VOYAGEUR/@21.601857199999998,39.108270399999995?authuser=0&hl=ar&entry=ttu
Reviews: 110 reviews

Name: سالتز
Link: https://www.google.com/maps/search/%D8%B3%D8%A7%D9%84%D8%AA%D8%B2/@21.5247757,39.1516656?authuser=0&hl=ar&entry=ttu
Reviews: 26 reviews",https://www.ihg.com/intercontinental/hotels/us/en/jeddah/jedha/hoteldetail/dining,012 229 5555,,سبيرز (المالك),https://www.google.com/maps/contrib/112605095815789879298,https://lh3.ggpht.com/p/AF1QipN4tRLQYhlPGJ5IOepNgEaQY3qcssOoIVArmMQq=s1024,مطعم مأكولات برازيلية,مطعم مأكولات برازيلية,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الكورنيش الفرعي، الحمراء، جدة 23212,"الشواء, تجربه, بوفيه, جودة الطعام, ريش, lamb, المستوى, الفواكه, نعام شائع, لحم غزال",https://www.google.com/maps/place/%D8%B3%D8%A8%D9%8A%D8%B1%D8%B2%E2%80%AD/data=!4m7!3m6!1s0x15c3cf87ee730339:0x24a1511a80213da7!8m2!3d21.51607!4d39.1551156!16s%2Fg%2F11h1kqfcj!19sChIJOQNz7ofPwxURpz0hgBpRoSQ?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJAUs1PBfbwxURe94i-sgFJzk,سر السوشي فرع جدة السلامة,مطعم مختص باطباق السوشي,,123,"Name: سوشيا Sushiah
Link: https://www.google.com/maps/search/%D8%B3%D9%88%D8%B4%D9%8A%D8%A7+Sushiah/@21.5726662,39.1347526?authuser=0&hl=ar&entry=ttu
Reviews: 1214 reviews

Name: Sushi Cuisine
Link: https://www.google.com/maps/search/Sushi+Cuisine/@21.591856,39.137591?authuser=0&hl=ar&entry=ttu
Reviews: 222 reviews

Name: Sakura Japanese Restaurant
Link: https://www.google.com/maps/search/Sakura+Japanese+Restaurant/@21.516700300000004,39.155678?authuser=0&hl=ar&entry=ttu
Reviews: 39 reviews

Name: Sushi way
Link: https://www.google.com/maps/search/Sushi+way/@21.6327414,39.1555919?authuser=0&hl=ar&entry=ttu
Reviews: 38 reviews

Name: Ponzu Restaurant - مطعم بونزو
Link: https://www.google.com/maps/search/Ponzu+Restaurant+-+%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%88%D9%86%D8%B2%D9%88/@21.5929169,39.1559327?authuser=0&hl=ar&entry=ttu
Reviews: 31 reviews",https://www.sushisecretksa.com/?fbclid=PAAabuaB47vFZY56xXJj5RasdxRDC4clfxDrycPL7d8zgm3c80ubSYA-JNB8U_aem_AfUYQD5XmGBsItiX0AXgeoWGwEGP-fA-6hbSKhn_w9-HqYfb3SJUAxu7RoOg671iMLI,054 545 4660,,سر السوشي فرع جدة السلامة (المالك),https://www.google.com/maps/contrib/111048202692188383957,https://lh3.ggpht.com/p/AF1QipOIv9p4cihO8t7L6STva95mf4E22WQA0kC1ytZz=s1024,مطعم مأكولات يابانية,مطعم مأكولات يابانية,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع اليمامة، السلامة، جدة 23524,"الاسعار, تجربة, سلطة, توم يام, تنين, الطلب, فتح, شرمب, ما شاءالله, السلام عليكم",https://www.google.com/maps/place/%D8%B3%D8%B1+%D8%A7%D9%84%D8%B3%D9%88%D8%B4%D9%8A+%D9%81%D8%B1%D8%B9+%D8%AC%D8%AF%D8%A9+%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3db173c354b01:0x392705c8fa22de7b!8m2!3d21.5969143!4d39.1452359!16s%2Fg%2F11kbbkt8nh!19sChIJAUs1PBfbwxURe94i-sgFJzk?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJN88GVoPbwxUReWC9jtD-5Ow,سيزيوني,"A special experience in Jeddah for a diverse Italian restaurant, a selection of the most delicious types of pasta, pizza and seafood by the most skilled chefs.
تجربة مميزة في جدة لمطعم ايطالي متنوع، تشكيلة من اشهى انواع الباستا والبيتزا والاكل البحري على ايدي امهر الشيفات.",,798,"Name: مطعم سافونا Savona Restaurant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B3%D8%A7%D9%81%D9%88%D9%86%D8%A7+Savona+Restaurant/@21.5823686,39.167261499999995?authuser=0&hl=ar&entry=ttu
Reviews: 152 reviews

Name: سلطاني مطعم ولاونج فارسي
Link: https://www.google.com/maps/search/%D8%B3%D9%84%D8%B7%D8%A7%D9%86%D9%8A+%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%84%D8%A7%D9%88%D9%86%D8%AC+%D9%81%D8%A7%D8%B1%D8%B3%D9%8A/@21.575448599999998,39.1447469?authuser=0&hl=ar&entry=ttu
Reviews: 112 reviews

Name: Calzone La Mjdolnty
Link: https://www.google.com/maps/search/Calzone+La+Mjdolnty/@21.574314899999997,39.157952099999996?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews",https://www.instagram.com/sezione.ksa/,055 506 5438,,سيزيوني (المالك),https://www.google.com/maps/contrib/104029015096445263010,https://lh3.ggpht.com/p/AF1QipMSxIjxyRotCArtHgaPvpxnnch-9zFEUsFV8f0D=s1024,مطعم مأكولات إيطالية,مطعم مأكولات إيطالية,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",السلامة،، جدة 23436,"تجربة, فوتشيني, بيتزا مارجريتا, المقبلات, مقلية, إسكالوب, قرع الكوسة, المدير, بيتزا الكمأة, الجلسه",https://www.google.com/maps/place/%D8%B3%D9%8A%D8%B2%D9%8A%D9%88%D9%86%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3db835606cf37:0xece4fed08ebd6079!8m2!3d21.5774668!4d39.1440551!16s%2Fg%2F11qbs4w0tn!19sChIJN88GVoPbwxUReWC9jtD-5Ow?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJh_DJ9inbwxUR0N9frVfFbdI,منتزه النخيل,تاريخ الافتتاح منتزه النخيل ١٩٨٦,,8368,"Name: كورنيش الحمراء
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%B1%D9%86%D9%8A%D8%B4+%D8%A7%D9%84%D8%AD%D9%85%D8%B1%D8%A7%D8%A1/@21.5186358,39.152758299999995?authuser=0&hl=ar&entry=ttu
Reviews: 8579 reviews

Name: مطاعم شاطئ النخيل
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%B4%D8%A7%D8%B7%D8%A6+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84/@21.558778399999998,39.1396543?authuser=0&hl=ar&entry=ttu
Reviews: 331 reviews

Name: بوفية النخلة
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D9%81%D9%8A%D8%A9+%D8%A7%D9%84%D9%86%D8%AE%D9%84%D8%A9/@21.5840729,39.1653975?authuser=0&hl=ar&entry=ttu
Reviews: 72 reviews

Name: مطعم النخيل
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84/@21.789013,39.230071699999996?authuser=0&hl=ar&entry=ttu
Reviews: 9 reviews",null,055 544 2969,,منتزه النخيل (المالك),https://www.google.com/maps/contrib/105546084957357888893,https://lh3.ggpht.com/p/AF1QipMfkDwIwU59bUk-HrdHUYJ-GFFWfGanTtdvCfrz=s1024,مطعم,"مطعم, مقهى, صالات",3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",حي، طريق الكورنيش الفرعي، الشاطئ، جدة 23413,"الشيشة, المطبق, المعسل, تجديد, القطط, الشتاء, المنتو, وجدان, فرموزة",https://www.google.com/maps/place/%D9%85%D9%86%D8%AA%D8%B2%D9%87+%D8%A7%D9%84%D9%86%D8%AE%D9%8A%D9%84%E2%80%AD/data=!4m7!3m6!1s0x15c3db29f6c9f087:0xd26dc557ad5fdfd0!8m2!3d21.5645709!4d39.1119218!16s%2Fg%2F11h1jqfln!19sChIJh_DJ9inbwxUR0N9frVfFbdI?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJYeIobaDawxURCgJsQ5h_2B4,بريوشيه,"Brioché Gourmet Eatery is the place to have a great meal in Jeddah by Chef Hakim Bagabas and partners. It serves great breakfast, lunch and dinner with an in house bakery making fresh brioche daily. باختصار. أفضل مطعم في جدة من أفضل فريق سعودي. يقدم اطباق الفطور والغذاء والعشاء الفاخرة بجودة عالية",,4652,"Name: برو ٩٢
Link: https://www.google.com/maps/search/%D8%A8%D8%B1%D9%88+%D9%A9%D9%A2/@21.573038099999998,39.1435203?authuser=0&hl=ar&entry=ttu
Reviews: 3047 reviews

Name: شباي | شباتي و شاي
Link: https://www.google.com/maps/search/%D8%B4%D8%A8%D8%A7%D9%8A+%7C+%D8%B4%D8%A8%D8%A7%D8%AA%D9%8A+%D9%88+%D8%B4%D8%A7%D9%8A/@21.573538,39.160885?authuser=0&hl=ar&entry=ttu
Reviews: 622 reviews

Name: shurekie | شريك
Link: https://www.google.com/maps/search/shurekie+%7C+%D8%B4%D8%B1%D9%8A%D9%83/@21.561302700000002,39.1600817?authuser=0&hl=ar&entry=ttu
Reviews: 367 reviews

Name: Moreish Restaurant
Link: https://www.google.com/maps/search/Moreish+Restaurant/@21.5489711,39.1440723?authuser=0&hl=ar&entry=ttu
Reviews: 361 reviews",http://brioche.me/,056 530 0060,,بريوشيه (المالك),https://www.google.com/maps/contrib/114475504206430107476,https://lh3.ggpht.com/p/AF1QipO5TkL_lHv9PeO9-IGHm2ruMhOX7GNe81xH_yyt=s1024,مطعم,مطعم,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",3127 الكيال، الروضة، جدة 23433,"البريسكت, البريوش, شكشوكة, الكلوب ساندوتش, المعصوب, فطور, الفول, بيض بينديكت, توست فرنسي بالكراميل المملح, دينا علي",https://www.google.com/maps/place/%D8%A8%D8%B1%D9%8A%D9%88%D8%B4%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3daa06d28e261:0x1ed87f98436c020a!8m2!3d21.5658486!4d39.153584!16s%2Fg%2F11cs1r5b8c!19sChIJYeIobaDawxURCgJsQ5h_2B4?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJc_9rnWbawxURdqShiels-ow,ڤيرا بيتزا,"Verra Pizza isn't like any other pizza you've ever had before. We make pizza the way it was meant to be - with an incredible crust, delicious veggies, hearty meats, and a ton of 100% real cheese.",,3112,"Name: ViVACi | فيفاتشي
Link: https://www.google.com/maps/search/ViVACi+%7C+%D9%81%D9%8A%D9%81%D8%A7%D8%AA%D8%B4%D9%8A/@21.582274599999998,39.1300688?authuser=0&hl=ar&entry=ttu
Reviews: 1292 reviews

Name: ايسابيلا
Link: https://www.google.com/maps/search/%D8%A7%D9%8A%D8%B3%D8%A7%D8%A8%D9%8A%D9%84%D8%A7/@21.602469199999998,39.133277199999995?authuser=0&hl=ar&entry=ttu
Reviews: 809 reviews

Name: مطعم ايلفيرو
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%8A%D9%84%D9%81%D9%8A%D8%B1%D9%88/@21.5486041,39.1636355?authuser=0&hl=ar&entry=ttu
Reviews: 408 reviews

Name: إل ڤيرو الفريدو
Link: https://www.google.com/maps/search/%D8%A5%D9%84+%DA%A4%D9%8A%D8%B1%D9%88+%D8%A7%D9%84%D9%81%D8%B1%D9%8A%D8%AF%D9%88/@21.606305799999998,39.1203836?authuser=0&hl=ar&entry=ttu
Reviews: 377 reviews

Name: Crustily - كرستيلي
Link: https://www.google.com/maps/search/Crustily+-+%D9%83%D8%B1%D8%B3%D8%AA%D9%8A%D9%84%D9%8A/@21.609717600000003,39.1410991?authuser=0&hl=ar&entry=ttu
Reviews: 13 reviews",http://www.verapizza.com/,9200 03213,,ڤيرا بيتزا (المالك),https://www.google.com/maps/contrib/108171154233220243763,https://lh3.ggpht.com/p/AF1QipM0QcAQDe8b1-c6S91xPT0Z6O_ohfjvIPTkj112=s1024,مطعم بيتزا,"مطعم بيتزا, مطعم مأكولات إيطالية, متجر مكرونة",4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",4144 Batterjie Street Al-Zahra District 6849، جدة,"فوتشيني, بالجمبري, الجرجير, ريزوتو, طلبنا, صلصة وردية, شامبانيا, البريسكت, سلطة فواكه, الأفوكادو",https://www.google.com/maps/place/%DA%A4%D9%8A%D8%B1%D8%A7+%D8%A8%D9%8A%D8%AA%D8%B2%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x15c3da669d6bff73:0x8cfa6ce989a1a476!8m2!3d21.5979474!4d39.1387197!16s%2Fg%2F1hd_hk54j!19sChIJc_9rnWbawxURdqShiels-ow?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJrz0lluvPwxURKf2w5x9PAJs,مطاعم السدة,"شركة مطاعم السدة افضل واشهر سلسلة مطاعم تتمتع بتشكيلة من الاطباق اللذيذة والمتنوعة تلبي كل الاذواق بجودة عالية واصناف متنوعة من المأكولات الشعبية
مع مطاعم السدة تذوق الطعم الاصيل واستمتع بتجربة لاتنسئ

زبائننا الكرام : نود ان نلفت إنتباهكم بأن قسم العوائل يفتح الساعة 1 ظهراً ويغلق الساعة 11:30 مساءً
وفي ايام العطل الاسبوعية يغلق القسم الساعة 12 صباحاً",,13260,"Name: مطاعم ومطابخ السدة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D9%88%D9%85%D8%B7%D8%A7%D8%A8%D8%AE+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9/@21.478943700000002,39.270488799999995?authuser=0&hl=ar&entry=ttu
Reviews: 5213 reviews

Name: مطاعم السدة القديمة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9+%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9/@21.5922531,39.235006399999996?authuser=0&hl=ar&entry=ttu
Reviews: 1717 reviews

Name: السدة
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%B3%D8%AF%D8%A9/@21.5577556,39.2237127?authuser=0&hl=ar&entry=ttu
Reviews: 685 reviews

Name: مطعم أضواء السدة - الواحة جدة
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A3%D8%B6%D9%88%D8%A7%D8%A1+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9+-+%D8%A7%D9%84%D9%88%D8%A7%D8%AD%D8%A9+%D8%AC%D8%AF%D8%A9/@21.566811299999998,39.248681999999995?authuser=0&hl=ar&entry=ttu
Reviews: 121 reviews

Name: مطعم سده
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B3%D8%AF%D9%87/@21.5371207,39.2052847?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews",http://www.alsaddahrest.com/,012 667 3545,,مطاعم السدة (المالك),https://www.google.com/maps/contrib/104229978594517984849,https://lh3.ggpht.com/p/AF1QipNV_44A-5wMJ65f8l355YbhuTqmFMdftOq4iJar=s1024,مطعم أرز,مطعم أرز,4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",مقابل مستشفى سليمان فقيه، شارع فلسطين، جدة,"المندي, المظبي, الكنافة, مضغوط, السمبوسه, عربي, المثلوثه, مقلوبه, الحنيذ, الجريش",https://www.google.com/maps/place/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D8%A7%D9%84%D8%B3%D8%AF%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3cfeb96253daf:0x9b004f1fe7b0fd29!8m2!3d21.5255482!4d39.1703102!16s%2Fg%2F12336y2yd!19sChIJrz0lluvPwxURKf2w5x9PAJs?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJSWgB4VDRwxURD-6jnv_lTqs,Rasoi by Vineet,"Prepare for colour and culinary innovation at Rasoi by Vineet, our fine dining Indian restaurant operated by the first Indian Michelin-star chef, Vineet Bhatia. Rasoi means 'kitchen' in Hindi and here you will get to taste many signature dishes like the Tandoori lamb chop, Zataar-olive chicken tikka, butter chicken, lamb biryani and Kaffir lime prawns alongside the ever-popular samosa chaat.

Originally from Mumbai, Vineet Bhatia moved to London where he blazed a trail across the culinary world, re-thinking Indian food. He earned his Michelin Star for the first time in 2001. Discover his food art right here in Jeddah, for lunch or dinner.",,303,"Name: ذي سبايس روت-مطعم هندي | The Spice Route-Indian Cuisine
Link: https://www.google.com/maps/search/%D8%B0%D9%8A+%D8%B3%D8%A8%D8%A7%D9%8A%D8%B3+%D8%B1%D9%88%D8%AA-%D9%85%D8%B7%D8%B9%D9%85+%D9%87%D9%86%D8%AF%D9%8A+%7C+The+Spice+Route-Indian+Cuisine/@21.563461,39.1695262?authuser=0&hl=ar&entry=ttu
Reviews: 81 reviews

Name: Royal Rasoi Indian Multi Cuisine - رويال راسوي
Link: https://www.google.com/maps/search/Royal+Rasoi+Indian+Multi+Cuisine+-+%D8%B1%D9%88%D9%8A%D8%A7%D9%84+%D8%B1%D8%A7%D8%B3%D9%88%D9%8A/@21.555467399999998,39.214047699999995?authuser=0&hl=ar&entry=ttu
Reviews: 52 reviews

Name: Variety restaurant
Link: https://www.google.com/maps/search/Variety+restaurant/@21.6158056,39.1496096?authuser=0&hl=ar&entry=ttu
Reviews: 18 reviews

Name: مطعم جدة New Jeddah Restaurant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AC%D8%AF%D8%A9+New+Jeddah+Restaurant/@21.5578963,39.2128611?authuser=0&hl=ar&entry=ttu
Reviews: 15 reviews

Name: Raina res
Link: https://www.google.com/maps/search/Raina+res/@21.5896124,39.1563519?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews",https://movenpick.accor.com/en/middle-east/saudi-arabia/jeddah/hotel-jeddah-tahlia/restaurants/rasoi-by-vineet.html?utm_source=google+Maps&utm_medium=seo+maps&utm_content=restaurant-B4X0-rasoi_by_vineet&utm_campaign=seo+maps,012 213 2000,,Rasoi by Vineet (المالك),https://www.google.com/maps/contrib/117288972721960827022,https://lh3.ggpht.com/p/AF1QipNRLR89Wz4lNf_vQtTcYvLGuBumIjXVUhJqEota=s1024,مطعم مأكولات هندية,"مطعم مأكولات هندية, مطعم هندي حديث, مطعم",4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","8749 Hail Street, الأندلس، جدة 23326","الاسعار, شيف, دجاج بالزبدة, سمبوسة, الضيافة, مطعم فاخر, دليل ميشلان, نجوم, الاطباق, فينيت بهاتيا",https://www.google.com/maps/place/Rasoi+by+Vineet/data=!4m7!3m6!1s0x15c3d150e1016849:0xab4ee5ff9ea3ee0f!8m2!3d21.547945!4d39.1565437!16s%2Fg%2F11h0xn6p1p!19sChIJSWgB4VDRwxURD-6jnv_lTqs?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJY1zwvgTQwxURnavBNHtI8HA,فدركرز,World's Greatest Hamburgers,,5862,"Name: كريف برجر | CRAVE BURGER
Link: https://www.google.com/maps/search/%D9%83%D8%B1%D9%8A%D9%81+%D8%A8%D8%B1%D8%AC%D8%B1+%7C+CRAVE+BURGER/@21.548541399999998,39.1633563?authuser=0&hl=ar&entry=ttu
Reviews: 3443 reviews

Name: دايفرز ساندويتش وبرجر DIVERSE BURGER
Link: https://www.google.com/maps/search/%D8%AF%D8%A7%D9%8A%D9%81%D8%B1%D8%B2+%D8%B3%D8%A7%D9%86%D8%AF%D9%88%D9%8A%D8%AA%D8%B4+%D9%88%D8%A8%D8%B1%D8%AC%D8%B1+DIVERSE+BURGER/@21.5917726,39.1361766?authuser=0&hl=ar&entry=ttu
Reviews: 595 reviews

Name: THNDR | ثندر
Link: https://www.google.com/maps/search/THNDR+%7C+%D8%AB%D9%86%D8%AF%D8%B1/@21.5986253,39.1254415?authuser=0&hl=ar&entry=ttu
Reviews: 146 reviews

Name: حي الأندلس
Link: https://www.google.com/maps/search/%D8%AD%D9%8A+%D8%A7%D9%84%D8%A3%D9%86%D8%AF%D9%84%D8%B3/@21.547339299999997,39.1687132?authuser=0&hl=ar&entry=ttu
Reviews: 26 reviews",http://fuddruckers-sa.com/,012 661 3146,,فدركرز (المالك),https://www.google.com/maps/contrib/103334741213241102477,https://lh3.ggpht.com/p/AF1QipNmns9p358ufKP9FWUVRI3eQuZOTjqDkm0vnM2c=s1024,مطعم مأكولات أمريكية,"مطعم مأكولات أمريكية, مطعم همبرغر, مطعم, مطعم المأكولات الغربية",4.2,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",الفتيحي، الأندلس، جدة 21431,"شريط السلطة, المقبلات, ملعب أطفال, راعي البقر, شرمب, وبوفيه, عشق, والسلطة, الفطر, العاب اطفال",https://www.google.com/maps/place/%D9%81%D8%AF%D8%B1%D9%83%D8%B1%D8%B2%E2%80%AD/data=!4m7!3m6!1s0x15c3d004bef05c63:0x70f0487b34c1ab9d!8m2!3d21.5502127!4d39.1635101!16s%2Fg%2F1tdst3t5!19sChIJY1zwvgTQwxURnavBNHtI8HA?authuser=0&hl=ar&rclk=1,restaurants_jeddah
